run_id,degree,sum_prob,deg_count
20260502_151355_924477,15,0.009454731485828824,38
20260502_151355_924477,10,0.0007158338354153102,38
20260502_151355_924477,14,0.0029094712778194973,38
20260502_151355_924477,11,0.004339042250600341,49
20260502_151355_924477,13,0.0023321395662239184,47
20260502_151355_924477,17,0.020806408761577893,20
20260502_151355_924477,16,0.016920506968358166,29
20260502_151355_924477,12,0.001571644046459146,47
20260502_151355_924477,24,0.10637245328119757,13
20260502_151355_924477,18,0.03354446108303069,25
20260502_151355_924477,21,0.03688018248956462,13
20260502_151355_924477,29,0.004586734833644329,4
20260502_151355_924477,20,0.03422435471460785,12
20260502_151355_924477,26,6.756977944437876e-09,4
20260502_151355_924477,9,0.00028303885524862246,21
20260502_151355_924477,19,0.044300992129876156,13
20260502_151355_924477,28,0.02060655977306103,4
20260502_151355_924477,25,0.14392990570030129,13
20260502_151355_924477,36,6.182918535683646e-07,1
20260502_151355_924477,45,0.020453510544255593,1
20260502_151355_924477,42,0.027983620142798548,1
20260502_151355_924477,46,0.07292898109136614,2
20260502_151355_924477,34,0.06092452195910447,2
20260502_151355_924477,33,0.01576989156567929,1
20260502_151355_924477,27,0.03864648354696039,2
20260502_151355_924477,22,0.033200965210230714,4
20260502_151355_924477,53,0.05833256761806094,1
20260502_151355_924477,40,0.012390625002272379,1
20260502_151355_924477,57,0.06359738198676985,1
20260502_151355_924477,44,0.04128104099420913,1
20260502_151355_924477,39,0.003740701379260965,1
20260502_151355_924477,6,7.684937733461978e-05,10
20260502_151355_924477,8,0.0001820725397953823,14
20260502_151355_924477,23,0.040170683946261304,6
20260502_151355_924477,37,0.026538110243964734,1
20260502_151355_924477,7,2.9067500285395475e-06,15
20260502_151355_924477,32,6.748013200866336e-19,1
20260502_151355_924477,30,1.2482690261964354e-18,2
20260502_151355_924477,5,1.1883456732519058e-23,1
20260502_151355_924477,4,1.9782819899717935e-24,1
20260502_151355_924477,2,1.6676081970481578e-24,1
20260502_151356_116213,17,0.10423238148504774,31
20260502_151356_116213,12,0.02684324144967146,56
20260502_151356_116213,19,0.07512444301115301,24
20260502_151356_116213,24,0.024566304588424064,3
20260502_151356_116213,14,0.038904377320645965,42
20260502_151356_116213,13,0.0057065262299664694,45
20260502_151356_116213,15,0.028552392042444048,40
20260502_151356_116213,18,0.06774126158269098,24
20260502_151356_116213,7,1.4938536666397808e-11,10
20260502_151356_116213,8,4.155123343974582e-06,19
20260502_151356_116213,9,0.0037793444320968076,30
20260502_151356_116213,11,0.003819485604992064,26
20260502_151356_116213,21,0.01788743722967664,6
20260502_151356_116213,6,8.0193040165789e-12,5
20260502_151356_116213,28,0.00036398942548718515,3
20260502_151356_116213,30,7.59293400848089e-10,1
20260502_151356_116213,27,0.011201083896124737,6
20260502_151356_116213,10,0.0017063455259507421,32
20260502_151356_116213,22,2.0996801434666504e-06,7
20260502_151356_116213,23,0.033786390038744375,9
20260502_151356_116213,31,1.2387121623607973e-07,2
20260502_151356_116213,32,0.04126093654993623,3
20260502_151356_116213,16,0.011941291900157826,37
20260502_151356_116213,26,0.07626473794033382,5
20260502_151356_116213,41,0.04245557989281301,1
20260502_151356_116213,20,0.14626727815006557,18
20260502_151356_116213,39,0.052660267954573244,1
20260502_151356_116213,53,0.08457872833899473,1
20260502_151356_116213,38,0.027046308025625344,1
20260502_151356_116213,36,0.04395281540163022,1
20260502_151356_116213,40,0.002222046292400321,1
20260502_151356_116213,42,0.002259456444709006,1
20260502_151356_116213,43,3.364828829357258e-06,1
20260502_151356_116213,34,3.404391575230584e-07,1
20260502_151356_116213,29,8.476867230403812e-06,1
20260502_151356_116213,5,5.106723234459542e-25,1
20260502_151356_116213,25,0.02485698765347088,5
20260502_151356_324385,11,0.007252267477034842,33
20260502_151356_324385,13,0.008454921073744017,52
20260502_151356_324385,12,0.01380032999075884,48
20260502_151356_324385,17,0.007177912234515824,23
20260502_151356_324385,23,0.10287166073015887,10
20260502_151356_324385,7,2.3536747609605004e-05,10
20260502_151356_324385,14,0.022361148030476487,57
20260502_151356_324385,16,0.03951977941927819,33
20260502_151356_324385,22,0.10331299922971339,14
20260502_151356_324385,44,0.06603718755326832,1
20260502_151356_324385,33,0.05229585882033632,2
20260502_151356_324385,19,0.03014703473310432,11
20260502_151356_324385,27,0.06646852430382016,3
20260502_151356_324385,20,0.10051803696962938,16
20260502_151356_324385,37,0.04604935446860175,1
20260502_151356_324385,24,0.0476584795761241,7
20260502_151356_324385,21,0.11254893674291976,10
20260502_151356_324385,28,0.0450121026088388,4
20260502_151356_324385,31,0.0482740371907806,1
20260502_151356_324385,25,0.031034890072954572,2
20260502_151356_324385,8,0.00012455161572301915,16
20260502_151356_324385,10,0.0021986895145848185,31
20260502_151356_324385,34,3.5790268145973434e-08,1
20260502_151356_324385,9,0.0012398208016698724,27
20260502_151356_324385,15,0.009218658375537042,42
20260502_151356_324385,35,2.4286805300936444e-11,2
20260502_151356_324385,18,0.010480538417720649,19
20260502_151356_324385,30,3.7108689515245284e-17,3
20260502_151356_324385,38,3.117611590604584e-18,2
20260502_151356_324385,42,0.021596204424712988,1
20260502_151356_324385,26,0.004318277877317174,1
20260502_151356_324385,36,3.123023562168527e-10,3
20260502_151356_324385,5,4.223010440358262e-06,6
20260502_151356_324385,6,1.8603972708214616e-09,5
20260502_151356_324385,43,4.91028289599809e-18,1
20260502_151356_324385,4,1.369694075788166e-12,2
20260502_151356_545474,17,0.06538748738165949,36
20260502_151356_545474,16,0.026064711736090106,38
20260502_151356_545474,22,0.11684812578629997,11
20260502_151356_545474,19,0.035436575003951205,21
20260502_151356_545474,18,0.037594512148364095,27
20260502_151356_545474,21,0.053626007841469314,16
20260502_151356_545474,31,8.348988867540098e-05,2
20260502_151356_545474,26,0.09180125830567928,5
20260502_151356_545474,35,1.9217131404224109e-22,1
20260502_151356_545474,10,0.0037382634230950676,23
20260502_151356_545474,9,1.9771740576249736e-05,21
20260502_151356_545474,15,0.02842153057057357,39
20260502_151356_545474,12,0.0047867180228856636,49
20260502_151356_545474,13,0.006443764368096882,38
20260502_151356_545474,47,0.013017532334542444,2
20260502_151356_545474,28,7.46266355588836e-20,2
20260502_151356_545474,27,1.5395239854146666e-19,1
20260502_151356_545474,32,0.0033018434259446056,2
20260502_151356_545474,38,2.0134926499625293e-21,1
20260502_151356_545474,23,0.10813137782777582,13
20260502_151356_545474,24,0.038061238464515444,7
20260502_151356_545474,14,0.007460532109970082,39
20260502_151356_545474,37,3.4383218745116877e-18,1
20260502_151356_545474,11,0.006156033320793159,29
20260502_151356_545474,20,0.07632662383580971,12
20260502_151356_545474,34,0.022971451340963584,2
20260502_151356_545474,30,0.05139880077072979,3
20260502_151356_545474,25,0.07520170065109053,4
20260502_151356_545474,8,7.055615521083508e-05,22
20260502_151356_545474,33,3.2844978279239676e-21,1
20260502_151356_545474,36,8.911034756066367e-23,1
20260502_151356_545474,46,3.9842827152462285e-21,1
20260502_151356_545474,42,0.12222101061120055,2
20260502_151356_545474,6,2.0858893731617073e-05,6
20260502_151356_545474,7,6.82274271501816e-05,15
20260502_151356_545474,29,0.005339941199459109,1
20260502_151356_545474,5,4.84626289775224e-08,3
20260502_151356_545474,3,6.9472224602432165e-09,2
20260502_151356_545474,4,3.844723706715144e-12,1
20260502_151356_739193,11,0.002580152357293006,36
20260502_151356_739193,17,0.01301747008383747,28
20260502_151356_739193,10,0.0013490176107295129,26
20260502_151356_739193,14,0.040654435785572214,44
20260502_151356_739193,16,0.04409471537264014,31
20260502_151356_739193,9,0.0004519140452174867,23
20260502_151356_739193,13,0.010506909240286416,36
20260502_151356_739193,20,0.08786243809080535,17
20260502_151356_739193,39,0.0774761411017613,5
20260502_151356_739193,21,0.048554070929780965,13
20260502_151356_739193,15,0.015086490505151071,35
20260502_151356_739193,8,0.0008763345382799873,23
20260502_151356_739193,18,0.04745101916353946,39
20260502_151356_739193,23,0.06415056038504603,8
20260502_151356_739193,24,0.029846979714719966,10
20260502_151356_739193,25,0.08934697376189216,7
20260502_151356_739193,37,9.9867282388566e-15,1
20260502_151356_739193,19,0.07839597009548593,23
20260502_151356_739193,22,0.03113014238442425,9
20260502_151356_739193,46,1.1953257046423118e-14,1
20260502_151356_739193,32,1.7493988114055404e-14,1
20260502_151356_739193,29,0.07505935681999909,4
20260502_151356_739193,26,8.337279775761447e-07,8
20260502_151356_739193,28,1.637978353612916e-05,4
20260502_151356_739193,7,0.00016962196876029286,18
20260502_151356_739193,12,0.008328933497392735,23
20260502_151356_739193,27,0.015027889793756183,4
20260502_151356_739193,31,3.4247340470672256e-28,2
20260502_151356_739193,54,0.07628041617589008,1
20260502_151356_739193,34,0.10309582864303753,3
20260502_151356_739193,49,0.039189004389688704,1
20260502_151356_739193,6,3.2908342391804436e-11,7
20260502_151356_739193,4,3.447674412568382e-20,3
20260502_151356_739193,5,5.49181529292938e-13,4
20260502_151356_739193,3,8.121814148973971e-22,2
20260502_151356_935182,8,2.7488650289831785e-08,19
20260502_151356_935182,11,0.003355837206978072,35
20260502_151356_935182,9,0.0008195930191643847,26
20260502_151356_935182,10,2.9408874397746053e-05,21
20260502_151356_935182,13,0.006298099187904743,35
20260502_151356_935182,12,0.0023385814314901467,35
20260502_151356_935182,16,0.020465147117976614,23
20260502_151356_935182,17,0.025480555220800484,40
20260502_151356_935182,20,0.02866585242641501,12
20260502_151356_935182,14,0.010329084607546094,38
20260502_151356_935182,22,0.11023499601509151,15
20260502_151356_935182,24,0.035256324561193875,4
20260502_151356_935182,19,0.0006368067411039027,31
20260502_151356_935182,32,0.05126619584497062,5
20260502_151356_935182,44,9.163904779363797e-26,1
20260502_151356_935182,15,0.015942995878113497,36
20260502_151356_935182,29,0.04138064382751028,4
20260502_151356_935182,18,0.03141145806468993,25
20260502_151356_935182,23,0.10556450237052824,19
20260502_151356_935182,21,0.05162864430584048,17
20260502_151356_935182,28,0.06462059403136594,7
20260502_151356_935182,26,0.07476542199465491,6
20260502_151356_935182,7,5.002119748780291e-05,23
20260502_151356_935182,6,6.499029156834687e-27,3
20260502_151356_935182,27,8.500211723405866e-09,1
20260502_151356_935182,5,2.807116335023219e-09,3
20260502_151356_935182,25,0.17682536166898957,8
20260502_151356_935182,39,0.05699719684411631,1
20260502_151356_935182,30,0.03562759068372741,1
20260502_151356_935182,35,0.04705964780871018,1
20260502_151356_935182,33,1.2969926621060217e-05,2
20260502_151356_935182,37,0.002933107568782802,1
20260502_151356_935182,31,3.322777849554853e-06,1
20260502_151356_935182,4,5.951690071575863e-28,1
20260502_151357_128424,8,0.0007790716708832122,21
20260502_151357_128424,12,0.005386584521297684,48
20260502_151357_128424,15,0.013531772240245047,44
20260502_151357_128424,11,0.0017939973944119327,33
20260502_151357_128424,13,0.002091920855935321,41
20260502_151357_128424,16,0.010843174017441653,25
20260502_151357_128424,9,0.00024691746562891204,33
20260502_151357_128424,23,0.10073886001261972,13
20260502_151357_128424,14,0.009273385205544904,43
20260502_151357_128424,18,0.03203342159127225,27
20260502_151357_128424,25,0.06777031942585306,9
20260502_151357_128424,21,0.06636850077776531,14
20260502_151357_128424,19,0.054612887649519146,21
20260502_151357_128424,17,0.025181378422268197,33
20260502_151357_128424,24,0.05614248389932484,5
20260502_151357_128424,30,0.0356043274745029,1
20260502_151357_128424,31,0.02897622970438926,2
20260502_151357_128424,40,0.06189496027646128,2
20260502_151357_128424,38,0.08230443523064176,2
20260502_151357_128424,50,0.06015281735169245,1
20260502_151357_128424,35,0.04338181026046202,2
20260502_151357_128424,32,1.0114659818921756e-13,3
20260502_151357_128424,20,0.03618751629417884,10
20260502_151357_128424,10,3.013236206576646e-05,26
20260502_151357_128424,33,7.674660934700188e-32,1
20260502_151357_128424,27,0.06225133977693398,4
20260502_151357_128424,7,1.4551901128803569e-05,16
20260502_151357_128424,22,0.04537290327153981,6
20260502_151357_128424,37,0.04332230741297287,1
20260502_151357_128424,26,0.01963940622731024,4
20260502_151357_128424,34,0.03407258729767455,1
20260502_151357_128424,28,1.5615453649231816e-27,1
20260502_151357_128424,6,7.933312283730334e-12,3
20260502_151357_128424,5,3.3143305906318144e-27,3
20260502_151357_128424,4,1.5393002560643792e-27,1
20260502_151357_323094,13,0.00559796206335812,41
20260502_151357_323094,17,0.03706422679425307,27
20260502_151357_323094,14,0.0005413790289001961,37
20260502_151357_323094,9,0.001217522965594231,19
20260502_151357_323094,12,0.0064307288454438895,45
20260502_151357_323094,16,0.035022902928407824,44
20260502_151357_323094,21,0.0887259049213012,17
20260502_151357_323094,26,0.04101953053088513,7
20260502_151357_323094,18,0.06702521671405173,33
20260502_151357_323094,15,0.01131451784616965,38
20260502_151357_323094,22,0.06077013020607279,7
20260502_151357_323094,19,0.10596494069939047,17
20260502_151357_323094,28,0.00012950662356542314,2
20260502_151357_323094,36,0.00016425818914009676,1
20260502_151357_323094,32,0.04162901927093635,3
20260502_151357_323094,31,0.0038938604601054232,1
20260502_151357_323094,30,1.8113376454026979e-10,2
20260502_151357_323094,20,0.05422838618112905,21
20260502_151357_323094,23,0.047092591205051874,9
20260502_151357_323094,25,0.05806951011997946,5
20260502_151357_323094,29,0.021469129842362634,3
20260502_151357_323094,11,0.0006445219572079826,38
20260502_151357_323094,24,0.02178158083726908,8
20260502_151357_323094,10,0.0014518625913227776,29
20260502_151357_323094,8,0.0007985029665719578,20
20260502_151357_323094,46,0.06134233286576588,1
20260502_151357_323094,41,0.10200974504984,2
20260502_151357_323094,37,0.030538709486635826,1
20260502_151357_323094,35,0.042294575770706874,1
20260502_151357_323094,38,0.05176694170964114,1
20260502_151357_323094,40,1.4904519744302995e-16,1
20260502_151357_323094,5,8.749029510959035e-10,3
20260502_151357_323094,7,2.7131225043720317e-10,8
20260502_151357_323094,6,1.5767286946333604e-12,4
20260502_151357_323094,2,1.911137871899865e-28,1
20260502_151357_323094,3,1.3797041384826094e-14,1
20260502_151357_323094,27,1.0168512201742812e-26,1
20260502_151357_323094,4,5.660701687826839e-31,1
20260502_151357_532057,9,0.00451705574514292,28
20260502_151357_532057,27,0.019669287073826452,5
20260502_151357_532057,13,0.017295686760276985,54
20260502_151357_532057,12,0.03253077489052367,38
20260502_151357_532057,11,0.00776526145079488,41
20260502_151357_532057,10,0.00023748014978977326,37
20260502_151357_532057,15,0.02918737333433378,30
20260502_151357_532057,36,1.1551437832907998e-07,2
20260502_151357_532057,20,0.09571030789188527,18
20260502_151357_532057,18,0.06382545027300272,24
20260502_151357_532057,16,0.0594518754082872,38
20260502_151357_532057,21,0.0728205867316751,19
20260502_151357_532057,14,0.024765280421325756,39
20260502_151357_532057,30,0.030098360255635715,2
20260502_151357_532057,31,0.054685165232702296,2
20260502_151357_532057,43,0.07136882167068358,1
20260502_151357_532057,26,0.04312387832680455,3
20260502_151357_532057,32,0.04231303031282836,2
20260502_151357_532057,37,0.039011169949884635,2
20260502_151357_532057,22,0.057993356695376176,10
20260502_151357_532057,17,0.04668494442239536,32
20260502_151357_532057,23,0.06062914376957446,10
20260502_151357_532057,19,0.031647787128420486,13
20260502_151357_532057,34,7.005291583114445e-18,1
20260502_151357_532057,29,5.817728530432543e-19,2
20260502_151357_532057,28,0.06783545395866049,4
20260502_151357_532057,7,6.747298006999773e-07,10
20260502_151357_532057,5,1.7525211561356043e-11,4
20260502_151357_532057,25,0.026393419426971577,3
20260502_151357_532057,24,0.00020126741121253807,4
20260502_151357_532057,8,0.00023697938820615988,14
20260502_151357_532057,33,1.7403879234443541e-15,1
20260502_151357_532057,35,3.293604618448393e-21,1
20260502_151357_532057,6,1.1658074374746521e-08,6
20260502_151357_750856,18,0.06161287412272588,35
20260502_151357_750856,30,8.082010833157505e-07,3
20260502_151357_750856,16,0.04371691652538628,40
20260502_151357_750856,21,0.022691523248010406,9
20260502_151357_750856,34,2.5425834404984476e-06,1
20260502_151357_750856,19,5.917074748042061e-06,15
20260502_151357_750856,22,0.0915175870713427,16
20260502_151357_750856,14,0.013743685892436339,34
20260502_151357_750856,23,0.062284925490761006,12
20260502_151357_750856,20,0.12453500549034767,14
20260502_151357_750856,17,0.034264861053351296,52
20260502_151357_750856,29,0.0834743956907339,4
20260502_151357_750856,15,0.016342215842339136,25
20260502_151357_750856,10,0.0002986421002690484,28
20260502_151357_750856,13,0.02563424160467074,43
20260502_151357_750856,12,0.005899170372729924,27
20260502_151357_750856,11,0.00012962157086373444,21
20260502_151357_750856,31,0.05234371989932965,3
20260502_151357_750856,26,0.11610825043197204,7
20260502_151357_750856,28,8.798882159022166e-06,5
20260502_151357_750856,25,1.4587780686175515e-09,4
20260502_151357_750856,7,2.2316468959029023e-06,12
20260502_151357_750856,8,6.858166280658056e-06,26
20260502_151357_750856,41,3.229102145859341e-06,1
20260502_151357_750856,27,0.13974284149924512,6
20260502_151357_750856,9,0.0013141636165320495,30
20260502_151357_750856,46,0.06928871772238503,1
20260502_151357_750856,39,0.03498855608932158,2
20260502_151357_750856,44,1.3992398390669008e-26,1
20260502_151357_750856,35,3.2959326294908604e-25,1
20260502_151357_750856,24,5.1030330569071344e-26,2
20260502_151357_750856,36,1.1493904152304696e-28,1
20260502_151357_750856,6,3.0063033684915775e-05,13
20260502_151357_750856,5,7.634516032062433e-06,6
20260502_151357_942866,16,0.062135471646640676,43
20260502_151357_942866,32,0.02060761330520356,2
20260502_151357_942866,23,0.03476620274895735,9
20260502_151357_942866,17,0.07902718917789585,39
20260502_151357_942866,19,0.058986263000435205,28
20260502_151357_942866,24,0.10468766961122274,11
20260502_151357_942866,33,1.3310665450293398e-13,1
20260502_151357_942866,12,0.009966772175731543,36
20260502_151357_942866,27,0.04462791827592244,4
20260502_151357_942866,26,0.02024280522925459,4
20260502_151357_942866,30,3.3961691001137306e-13,2
20260502_151357_942866,18,0.06523803422615645,25
20260502_151357_942866,25,0.042046146266671865,4
20260502_151357_942866,15,0.0627129150043044,40
20260502_151357_942866,14,0.03208658221805033,45
20260502_151357_942866,20,0.08953992850997293,11
20260502_151357_942866,21,0.05511986221719526,10
20260502_151357_942866,34,0.03901548781658438,2
20260502_151357_942866,13,0.013118109377120577,35
20260502_151357_942866,29,0.03190720082985049,1
20260502_151357_942866,48,0.06910861447006855,1
20260502_151357_942866,11,0.000189949477490115,36
20260502_151357_942866,6,8.048792205202318e-06,9
20260502_151357_942866,10,0.0002689779839333714,42
20260502_151357_942866,8,7.806830903158957e-08,10
20260502_151357_942866,9,0.0003642274077071702,23
20260502_151357_942866,41,0.003951360697178817,1
20260502_151357_942866,31,3.06842458562738e-19,3
20260502_151357_942866,36,8.511039282209338e-22,1
20260502_151357_942866,22,0.03846335460590383,9
20260502_151357_942866,7,2.4285094388507432e-06,9
20260502_151357_942866,5,3.860033655345488e-06,3
20260502_151357_942866,28,0.02180692831646528,1
20260502_151358_137173,16,0.00040095418695779286,29
20260502_151358_137173,21,0.022422591074797514,14
20260502_151358_137173,17,0.03469709968667381,31
20260502_151358_137173,38,7.54201490640334e-16,1
20260502_151358_137173,22,0.1437263971562086,16
20260502_151358_137173,18,0.03518418167723495,20
20260502_151358_137173,20,0.04714555361718592,25
20260502_151358_137173,19,0.10866710219036212,21
20260502_151358_137173,15,0.03146219918698529,36
20260502_151358_137173,43,1.2662838193403482e-15,2
20260502_151358_137173,25,0.07308796058410016,6
20260502_151358_137173,40,0.0626860955994731,1
20260502_151358_137173,28,0.08328039153559001,3
20260502_151358_137173,37,0.05762092689258628,2
20260502_151358_137173,24,0.0674883833365695,8
20260502_151358_137173,27,0.04200278075790554,3
20260502_151358_137173,26,0.07850139303957508,6
20260502_151358_137173,33,0.05119688241221325,3
20260502_151358_137173,11,0.010123321536322418,39
20260502_151358_137173,23,0.028418121250490834,9
20260502_151358_137173,9,0.0018114222718632977,33
20260502_151358_137173,10,0.0007949182109782017,30
20260502_151358_137173,8,0.00045839831608210385,18
20260502_151358_137173,14,0.009726020270210838,37
20260502_151358_137173,30,2.3894972483069224e-17,2
20260502_151358_137173,34,8.799293264404845e-25,2
20260502_151358_137173,12,0.003780587867023825,34
20260502_151358_137173,13,0.005023052943161161,45
20260502_151358_137173,29,4.34687236149922e-17,2
20260502_151358_137173,39,4.635757844731869e-17,1
20260502_151358_137173,7,0.00020241610635029423,10
20260502_151358_137173,32,3.931102215862565e-17,1
20260502_151358_137173,3,8.992778453172867e-17,1
20260502_151358_137173,6,3.6388230826590084e-14,6
20260502_151358_137173,4,6.57388436988481e-15,1
20260502_151358_137173,5,9.084829305446272e-05,2
20260502_151358_339046,17,0.12164533201161534,33
20260502_151358_339046,20,0.04542658224680533,15
20260502_151358_339046,28,0.0029772659913633154,3
20260502_151358_339046,18,0.11275871105310542,23
20260502_151358_339046,19,0.10977443865759845,21
20260502_151358_339046,16,0.08457642715605716,44
20260502_151358_339046,21,0.0028184520655210672,8
20260502_151358_339046,41,0.0029214315285586608,2
20260502_151358_339046,27,0.0012076859312621835,5
20260502_151358_339046,15,0.006472759761544421,45
20260502_151358_339046,30,0.05574260653139768,4
20260502_151358_339046,24,0.001169815724851819,4
20260502_151358_339046,14,0.009379703530405317,60
20260502_151358_339046,23,0.04751273566083848,7
20260502_151358_339046,33,0.06346318949439328,1
20260502_151358_339046,8,0.0015133474312774627,13
20260502_151358_339046,22,0.13519401566242284,8
20260502_151358_339046,11,0.015867945849785896,39
20260502_151358_339046,12,0.01655808081724923,39
20260502_151358_339046,34,0.06655447762996809,2
20260502_151358_339046,13,0.022505348945079082,49
20260502_151358_339046,9,0.005885608081989999,14
20260502_151358_339046,35,0.06449040036821267,1
20260502_151358_339046,38,6.470234163202799e-08,2
20260502_151358_339046,31,0.001646754188051396,1
20260502_151358_339046,2,8.610259875792757e-27,2
20260502_151358_339046,6,1.6355861815950752e-05,5
20260502_151358_339046,10,0.0008784108843164956,31
20260502_151358_339046,26,0.0002876974603125511,3
20260502_151358_339046,7,1.8589068062074546e-10,6
20260502_151358_339046,29,3.394098490048748e-05,1
20260502_151358_339046,25,0.0007204135777111156,4
20260502_151358_339046,3,1.973281612639301e-13,2
20260502_151358_339046,4,1.635952314935032e-11,2
20260502_151358_339046,5,6.798683380669909e-12,1
20260502_151358_533522,12,0.020322465936711914,50
20260502_151358_533522,19,0.12826888811757728,21
20260502_151358_533522,10,0.0014751002766491478,30
20260502_151358_533522,14,0.05514468501788478,51
20260502_151358_533522,16,0.10268330992212764,40
20260502_151358_533522,11,0.005901828142791201,57
20260502_151358_533522,8,7.194729506798531e-05,13
20260502_151358_533522,9,0.00039736787388599165,31
20260502_151358_533522,27,0.03728909442052661,4
20260502_151358_533522,29,9.700127990718623e-18,3
20260502_151358_533522,17,0.07189879444517122,32
20260502_151358_533522,13,0.010945858586703367,47
20260502_151358_533522,21,0.05901990719269964,14
20260502_151358_533522,15,0.0419647060335881,35
20260502_151358_533522,20,0.08018036974816163,12
20260502_151358_533522,22,0.11694184350492108,5
20260502_151358_533522,18,0.03943805529764629,16
20260502_151358_533522,32,0.06414042018730613,3
20260502_151358_533522,23,7.459933622750054e-06,5
20260502_151358_533522,31,9.792105615858554e-22,1
20260502_151358_533522,30,2.3590610933140814e-25,2
20260502_151358_533522,28,1.3253217859766472e-07,5
20260502_151358_533522,7,1.3375826715899712e-09,12
20260502_151358_533522,34,1.5114588373028189e-05,2
20260502_151358_533522,26,0.047516759022000726,3
20260502_151358_533522,40,0.07897442742488227,1
20260502_151358_533522,24,0.03740146309799381,1
20260502_151358_533522,6,6.39256933758803e-11,2
20260502_151358_533522,5,2.555212048087046e-26,1
20260502_151358_533522,25,2.0141363443531147e-14,1
20260502_151358_737565,16,0.012855099605361204,29
20260502_151358_737565,18,0.0511253636756339,27
20260502_151358_737565,15,0.01910978441652287,38
20260502_151358_737565,17,0.03160086775204945,23
20260502_151358_737565,19,0.10479661112209356,23
20260502_151358_737565,23,0.06791241893927435,9
20260502_151358_737565,12,0.0012623547746830872,42
20260502_151358_737565,26,0.05348134603631288,3
20260502_151358_737565,13,0.007713648823063016,49
20260502_151358_737565,9,0.0015162332692720375,26
20260502_151358_737565,14,0.01899708228791012,36
20260502_151358_737565,10,0.0006192103663440686,34
20260502_151358_737565,25,0.0469189672124308,4
20260502_151358_737565,29,0.03626308307654259,4
20260502_151358_737565,21,0.06916042446179325,15
20260502_151358_737565,20,0.02764448994882671,14
20260502_151358_737565,22,0.0536950203691698,12
20260502_151358_737565,11,0.015084054706613378,50
20260502_151358_737565,27,1.1479217781878588e-19,1
20260502_151358_737565,8,0.0004613833099888939,10
20260502_151358_737565,35,0.02245056203744241,2
20260502_151358_737565,24,0.11620993852620097,9
20260502_151358_737565,30,0.0987029970627593,6
20260502_151358_737565,32,0.05675019750546152,4
20260502_151358_737565,7,0.0006691481609083516,12
20260502_151358_737565,33,8.123216564489321e-31,1
20260502_151358_737565,31,0.005607035514561617,1
20260502_151358_737565,34,0.04949997808382536,1
20260502_151358_737565,28,0.029892624807725372,1
20260502_151358_737565,6,2.6448632692521895e-08,8
20260502_151358_737565,36,1.2522447654810368e-20,1
20260502_151358_737565,5,9.823441530803618e-24,3
20260502_151358_737565,42,4.7697671152383734e-08,1
20260502_151358_737565,3,9.238809305390716e-13,1
20260502_151358_957351,11,0.0008418595155555727,35
20260502_151358_957351,29,8.496938586559807e-23,1
20260502_151358_957351,13,0.019417259219901045,40
20260502_151358_957351,16,0.046867875228073105,47
20260502_151358_957351,15,0.036385241204750216,39
20260502_151358_957351,22,0.0585010244997725,6
20260502_151358_957351,27,0.021346566751486124,3
20260502_151358_957351,17,0.08108805633735196,38
20260502_151358_957351,19,0.12447073699877308,32
20260502_151358_957351,14,0.014420873247878394,49
20260502_151358_957351,24,0.12233003191289701,12
20260502_151358_957351,18,0.05704216755682926,18
20260502_151358_957351,23,0.033748427159482286,4
20260502_151358_957351,12,0.01336924011284201,49
20260502_151358_957351,26,0.03706764955084781,3
20260502_151358_957351,31,0.020371279650971942,4
20260502_151358_957351,20,0.09020705037100248,15
20260502_151358_957351,21,0.11087792617263441,15
20260502_151358_957351,33,0.0015712514058665915,2
20260502_151358_957351,10,0.0001605394215953098,20
20260502_151358_957351,32,4.666519483469899e-24,1
20260502_151358_957351,25,0.03258845980561796,3
20260502_151358_957351,9,0.0006264412474321373,21
20260502_151358_957351,30,0.0057440812423008554,4
20260502_151358_957351,34,7.96464026197971e-17,1
20260502_151358_957351,28,2.889930557138211e-17,2
20260502_151358_957351,35,0.014860110222734185,1
20260502_151358_957351,37,0.05601148346440848,1
20260502_151358_957351,8,1.0701525535182635e-05,7
20260502_151358_957351,7,7.366609274115548e-05,12
20260502_151358_957351,6,4.7918029268075595e-11,9
20260502_151358_957351,5,3.2803830729741405e-11,4
20260502_151358_957351,4,1.5252384192983345e-28,1
20260502_151358_957351,3,6.529500447446175e-29,1
20260502_151359_149641,9,0.000920903909638804,27
20260502_151359_149641,14,0.0019886763974374454,42
20260502_151359_149641,12,0.005934718404712784,44
20260502_151359_149641,21,0.08395191612529582,18
20260502_151359_149641,10,0.000300539287720936,44
20260502_151359_149641,16,0.009059865400820767,26
20260502_151359_149641,15,0.0038952857051952556,40
20260502_151359_149641,26,0.0002725944205911287,6
20260502_151359_149641,8,0.00012047515528891621,15
20260502_151359_149641,13,0.005620490187549531,30
20260502_151359_149641,11,0.0007214968676288973,45
20260502_151359_149641,17,0.018146473826637415,27
20260502_151359_149641,19,0.02772846957873958,24
20260502_151359_149641,23,0.18190710080589204,12
20260502_151359_149641,18,0.02482563176150558,22
20260502_151359_149641,22,0.05142312207040269,17
20260502_151359_149641,37,8.651336084657336e-12,1
20260502_151359_149641,27,1.1600475328560768e-11,2
20260502_151359_149641,6,1.6382321634456415e-09,4
20260502_151359_149641,29,0.03945240592968792,5
20260502_151359_149641,24,0.11093507222977966,9
20260502_151359_149641,34,1.2909184500711925e-14,1
